1415.5934343434342	15.0	1216.919191919192	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1376.1363636363637	15.0	1216.6666666666667	7.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1336.300505050505	15.0	1216.0353535353536	7.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1297.7904040404042	15.0	1216.0353535353536	7.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1280.3405894386908	15.0	1216.0353535353536	7.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1238.863316711418	15.0	1216.0353535353536	7.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1198.3961449942462	15.0	1215.3535353535353	7.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1198.522407620509	15.0	1215.4545454545455	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1196.9441247922264	15.0	1212.8282828282827	7.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1219.0337712568726	15.0	1211.9949494949497	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1257.8595288326303	15.0	1211.2794612794612	7.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1257.2913470144485	15.0	1211.2794612794612	7.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1235.0315656565658	15.0	1213.7626262626263	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1235.3472222222224	15.0	1215.050505050505	7.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1235.4103535353538	15.0	1215.1515151515152	7.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1275.2462121212122	15.0	1215.4040404040406	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1316.0290404040406	15.0	1218.1818181818182	7.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1294.5707070707072	15.0	1218.1818181818182	7.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1254.4191919191921	15.0	1214.520202020202	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1254.5454545454545	15.0	1215.4545454545455	7.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1257.7020202020203	15.0	1219.6969696969697	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1251.4520202020203	15.0	1209.6969696969697	7.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1244.318181818182	15.0	1198.3838383838386	7.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1195.2020202020203	15.0	1188.5521885521887	7.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1149.9368686868688	15.0	1186.1471861471862	7.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1139.3939393939395	15.0	1179.8611111111113	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1131.060606060606	15.0	1171.4646464646466	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123.3585858585857	15.0	1163.8888888888891	7.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111.8686868686868	15.0	1152.9040404040406	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1107.9545454545455	15.0	1148.926767676768	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109.8484848484848	15.0	1150.8207070707072	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111.8055555555554	15.0	1152.8409090909095	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1107.449494949495	15.0	1148.4848484848485	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111.8686868686868	15.0	1153.030303030303	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112.6262626262626	15.0	1153.7878787878788	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112.7525252525252	15.0	1153.8510101010102	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1113.9520202020203	15.0	1155.1136363636365	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1114.1414141414143	15.0	1155.3661616161617	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1117.2348484848485	15.0	1158.3964646464647	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1117.4242424242425	15.0	1158.6489898989898	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1120.3914141414143	15.0	1161.6161616161617	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1118.8762626262628	15.0	1160.037878787879	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1119.507575757576	15.0	1160.6691919191921	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1119.8232323232323	15.0	1161.04797979798	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1117.3611111111113	15.0	1158.2702020202023	7.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109.4065656565658	15.0	1150.3156565656568	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1107.4494949494951	15.0	1148.3585858585861	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060.2904040404042	15.0	1099.1161616161617	7.75	1110.1010101010104	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060.5429292929293	15.0	1098.4217171717173	7.375	1110.1010101010104	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036.8749220601073	15.0	1089.68253968254	7.285714285714286	1110.1010101010104	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038.2638109489963	15.0	1091.0533910533911	7.142857142857143	1110.1010101010104	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
988.9582553934406	15.0	1033.4776334776336	7.428571428571429	1110.1010101010104	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
942.872396807582	15.0	981.0966810966811	8.142857142857142	1110.1010101010104	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
905.3092654944506	15.0	938.1673881673881	8.571428571428571	1110.1010101010104	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
855.9405786257639	15.0	879.7979797979798	8.571428571428571	1110.1010101010104	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
902.4052250904102	15.0	899.1582491582491	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
888.595898952317	15.0	847.9797979797979	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
913.7790577002905	15.0	901.9360269360268	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
912.8952193164523	15.0	901.010101010101	9.666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
960.2437041649371	15.0	965.4882154882156	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1006.8346132558462	15.0	1027.6094276094277	8.833333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1053.362391033624	15.0	1089.5622895622898	8.166666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1099.0063304275634	15.0	1152.693602693603	8.166666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1098.753805175038	15.0	1152.2366522366524	8.142857142857142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1110.4166666666667	15.0	1151.3888888888891	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108.5227272727275	15.0	1149.4949494949497	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108.3964646464647	15.0	1148.4848484848485	7.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1107.638888888889	15.0	1147.7272727272727	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1106.8813131313132	15.0	1146.969696969697	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1106.439393939394	15.0	1146.5277777777778	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1105.8712121212122	15.0	1145.959595959596	7.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1152.020202020202	15.0	1145.4545454545455	7.857142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1198.2323232323233	15.0	1145.4545454545455	7.833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1244.318181818182	15.0	1143.2323232323233	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1290.4671717171718	15.0	1143.1818181818182	8.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1340.2777777777778	15.0	1144.2760942760945	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1377.517825311943	15.0	1145.2020202020203	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1378.9067142008319	15.0	1145.9595959595963	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1407.7366805307981	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1360.7669835611014	15.0	1143.4343434343436	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1314.617993662111	15.0	1143.4343434343436	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1268.216478510596	15.0	1146.4646464646466	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1222.1937512378688	15.0	1146.8013468013469	7.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1174.5927411368589	15.0	1149.4949494949497	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1139.4360269360268	15.0	1149.4949494949497	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1139.8779461279462	15.0	1151.4141414141416	7.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109.9747474747473	15.0	1149.0740740740741	7.833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1114.520202020202	15.0	1150.2020202020203	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1162.121212121212	15.0	1150.2020202020203	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1207.9545454545455	15.0	1150.378787878788	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1254.0404040404042	15.0	1151.3468013468016	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1298.737373737374	15.0	1148.2323232323233	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1344.0025252525252	15.0	1148.2323232323233	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1327.209595959596	15.0	1080.8080808080808	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1312.5	15.0	1022.2222222222222	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1293.2449494949497	15.0	1023.4006734006734	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1231.5025252525252	15.0	1025.7575757575758	9.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1170.7070707070707	15.0	1027.4747474747476	9.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109.1540404040404	15.0	1046.6329966329968	9.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1046.5277777777778	15.0	1041.1255411255413	9.142857142857142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
983.3964646464647	15.0	1098.2323232323233	9.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1046.0227272727275	15.0	1108.8023088023087	10.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109.7853535353538	15.0	1123.5690235690238	10.166666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1127.7056277056279	15.0	1143.1313131313132	10.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1154.4733044733046	13.857142857142858	1170.707070707071	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1151.0822510822513	13.857142857142858	1216.1616161616164	10.666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1149.4227994227997	13.857142857142858	1253.030303030303	11.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1148.556998556999	13.857142857142858	1251.010101010101	11.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1148.3405483405486	13.857142857142858	1009.5959595959597	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1078.2828282828284	13.857142857142858	1009.5959595959597	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029.0764790764792	13.571428571428571	1160.1010101010104	7.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1084.2171717171718	13.75	1160.1010101010104	7.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1083.459595959596	14.75	1173.1060606060607	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109.659090909091	14.75	1232.4242424242425	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1132.828282828283	14.75	1232.4242424242425	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1156.060606060606	14.75	1268.787878787879	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1157.828282828283	14.75	1332.1969696969697	5.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1156.818181818182	14.75	1268.989898989899	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1200.6944444444448	15.0	1220.959595959596	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203.0934343434346	15.0	1220.959595959596	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1242.1717171717173	15.0	1223.905723905724	5.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1280.3030303030305	15.0	1101.0101010101012	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1320.517676767677	15.0	1101.0101010101012	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1361.4898989898993	15.0	1016.1616161616163	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1423.4217171717173	15.0	1016.1616161616163	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1485.6060606060607	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1423.800505050505	15.0	1478.2828282828284	14.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1364.078282828283	15.0	1265.1515151515152	11.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1303.409090909091	15.0	1335.858585858586	12.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1260.6691919191921	15.0	1335.858585858586	12.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1242.2097480832422	15.0	1335.858585858586	12.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1205.3410612145553	15.0	1368.5606060606062	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1163.4218692953632	15.0	1331.9191919191921	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123.9647985882925	15.0	1357.828282828283	10.666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1184.8233844468782	15.0	1333.737373737374	10.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1202.500152123646	15.0	1404.1666666666667	10.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1256.54055616405	15.0	1379.79797979798	9.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1284.575653977629	15.0	1379.79797979798	9.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1261.9997442782253	15.0	1332.19696969697	8.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1299.0578250863061	15.0	1287.3737373737374	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1304.2977240762052	15.0	1338.3838383838386	10.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1302.2143907428717	15.0	1191.1616161616162	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1261.684087712569	15.0	1193.939393939394	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1263.0098452883262	15.0	1193.939393939394	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1166.6527558756816	15.0	1193.939393939394	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1022.3297792742237	15.0	953.5353535353536	8.0	239.39393939393943	12.0	246.46464646464648	9.0	495.4545454545455	5.0	0	0	0	0	0	0	0	0	0	0
926.8752338196784	15.0	760.6060606060606	10.25	334.8484848484849	11.0	341.9191919191919	7.0	495.4545454545455	5.0	0	0	0	0	0	0	0	0	0	0
765.7641227085671	15.0	652.3232323232323	11.2	298.6531986531987	12.0	305.7239057239057	8.666666666666666	367.92929292929296	7.5	246.96969696969697	7.0	0	0	0	0	0	0	0	0
652.2450029394474	15.0	600.7575757575758	11.5	311.11111111111114	10.25	305.7239057239057	8.666666666666666	367.92929292929296	7.5	246.96969696969697	7.0	0	0	0	0	0	0	0	0
621.8946241515686	15.0	482.32323232323233	12.2	311.11111111111114	10.25	305.7239057239057	8.666666666666666	367.92929292929296	7.5	246.96969696969697	7.0	0	0	0	0	0	0	0	0
490.77088677783127	15.0	266.7676767676768	14.2	274.04040404040404	11.2	261.74242424242425	10.0	289.8989898989899	9.333333333333334	192.42424242424244	9.5	141.91919191919195	11.0	146.46464646464648	10.0	151.51515151515153	8.0	155.55555555555557	6.0
395.758260515205	15.0	294.023569023569	14.0	302.020202020202	10.666666666666666	261.74242424242425	10.0	289.8989898989899	9.333333333333334	192.42424242424244	9.5	141.91919191919195	11.0	146.46464646464648	10.0	151.51515151515153	8.0	155.55555555555557	6.0
499.375450937951	15.0	294.023569023569	14.0	302.020202020202	10.666666666666666	261.74242424242425	10.0	289.8989898989899	9.333333333333334	192.42424242424244	9.5	141.91919191919195	11.0	146.46464646464648	10.0	151.51515151515153	8.0	155.55555555555557	6.0
613.0749458874459	15.0	448.73737373737373	13.0	314.54545454545456	10.4	266.83501683501686	10.333333333333334	187.12121212121212	11.5	192.42424242424244	9.5	141.91919191919195	11.0	146.46464646464648	10.0	151.51515151515153	8.0	155.55555555555557	6.0
754.7416125541126	15.0	454.949494949495	12.8	285.6060606060606	10.5	181.56565656565658	13.0	187.12121212121212	11.5	192.42424242424244	9.5	141.91919191919195	11.0	146.46464646464648	10.0	151.51515151515153	8.0	155.55555555555557	6.0
893.8198953823955	15.0	513.8888888888889	12.25	305.38720538720537	9.333333333333334	129.79797979797982	14.0	133.83838383838386	13.0	137.8787878787879	12.0	141.91919191919195	11.0	146.46464646464648	10.0	151.51515151515153	8.0	155.55555555555557	6.0
995.8491161616162	15.0	712.878787878788	11.0	283.83838383838383	11.5	129.79797979797982	14.0	133.83838383838386	13.0	137.8787878787879	12.0	141.91919191919195	11.0	146.46464646464648	10.0	151.51515151515153	8.0	155.55555555555557	6.0
1020.4545454545456	15.0	799.5959595959597	10.4	283.83838383838383	11.5	129.79797979797982	14.0	133.83838383838386	13.0	137.8787878787879	12.0	141.91919191919195	11.0	146.46464646464648	10.0	151.51515151515153	8.0	155.55555555555557	6.0
1143.1818181818182	15.0	1002.8282828282829	9.2	441.919191919192	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1232.007575757576	15.0	1147.3737373737374	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1230.239898989899	15.0	1147.3737373737374	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1276.2626262626263	15.0	1144.0656565656566	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1271.0858585858587	15.0	1144.0656565656566	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1293.1818181818185	15.0	1144.0656565656566	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1341.666666666667	15.0	1145.791245791246	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1372.7559687786961	15.0	1145.4545454545455	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1420.3569788797063	15.0	1153.0303030303032	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466.064049586777	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467.1372819100093	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450.0016397743673	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449.8753771481045	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1388.3854781582054	15.0	1032.828282828283	10.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1325.0647710874985	15.0	1025.2525252525254	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1278.823953823954	15.0	1021.885521885522	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1250.474129045558	15.0	1021.885521885522	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1212.2534872534875	15.0	1021.885521885522	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
983.3814333814336	14.833333333333334	795.328282828283	9.25	119.69696969696972	12.0	123.73737373737376	11.0	127.7777777777778	10.0	131.81818181818184	8.0	135.85858585858588	6.0	0	0	0	0	0	0
909.4949494949494	14.8	795.328282828283	9.25	119.69696969696972	12.0	123.73737373737376	11.0	127.7777777777778	10.0	131.81818181818184	8.0	135.85858585858588	6.0	0	0	0	0	0	0
766.540404040404	14.75	795.328282828283	9.25	119.69696969696972	12.0	123.73737373737376	11.0	127.7777777777778	10.0	131.81818181818184	8.0	135.85858585858588	6.0	0	0	0	0	0	0
825.4557772850455	14.75	716.1616161616163	9.0	119.69696969696972	12.0	123.73737373737376	11.0	127.7777777777778	10.0	131.81818181818184	8.0	135.85858585858588	6.0	0	0	0	0	0	0
832.40022172949	14.75	565.4040404040404	9.0	119.69696969696972	12.0	123.73737373737376	11.0	127.7777777777778	10.0	131.81818181818184	8.0	135.85858585858588	6.0	0	0	0	0	0	0
873.309312638581	14.75	651.2626262626262	10.0	119.69696969696972	12.0	123.73737373737376	11.0	127.7777777777778	10.0	131.81818181818184	8.0	135.85858585858588	6.0	0	0	0	0	0	0
899.3545208179355	14.8	925.7575757575756	10.666666666666666	119.69696969696972	12.0	123.73737373737376	11.0	127.7777777777778	10.0	131.81818181818184	8.0	135.85858585858588	6.0	0	0	0	0	0	0
998.451999671512	14.833333333333334	925.7575757575756	10.666666666666666	119.69696969696972	12.0	123.73737373737376	11.0	127.7777777777778	10.0	131.81818181818184	8.0	135.85858585858588	6.0	0	0	0	0	0	0
1203.981171991729	15.0	1330.8080808080808	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1244.3215240448587	15.0	1330.8080808080808	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1213.7813335392511	15.0	1230.6397306397307	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1185.4600105532943	15.0	1182.1969696969697	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1183.0610206543042	15.0	1151.6161616161617	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1163.9322327755165	15.0	1120.0000000000002	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1164.7529398462234	15.0	1058.8888888888891	6.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124.3488994421832	15.0	1058.8888888888891	6.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1092.8571428571431	15.0	1058.8888888888891	6.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1048.3405483405484	14.857142857142858	1058.8888888888891	6.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1056.3973063973065	14.833333333333334	1066.0353535353538	7.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1078.6717752234995	13.666666666666666	1075.7575757575758	7.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
932.4596540113783	12.0	1098.989898989899	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
919.961685823755	11.4	1169.1919191919192	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
897.426854754441	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
972.6793800069663	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1073.8000696621389	11.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100.3059447394423	11.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1164.0596677542492	12.166666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1139.2599464028037	13.333333333333334	1018.6868686868688	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1282.7784649213222	15.0	1014.1414141414142	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1241.082840062432	15.0	1020.2020202020203	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1207.917182024325	15.0	1019.4444444444446	8.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1180.9578294625628	15.0	1019.4444444444446	8.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1118.457829462563	15.0	1017.2727272727274	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1092.3588292564198	15.0	1017.2727272727274	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1046.6517585493489	15.0	1040.7407407407409	8.166666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108.7098393574297	15.0	1045.1515151515152	8.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1173.3563040038944	15.0	1054.0404040404042	8.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1235.6669100645004	15.0	1061.2794612794614	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1300.2502433978339	15.0	1083.3333333333335	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1329.419191919192	15.0	1083.3333333333335	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1331.3762626262628	15.0	1316.6666666666667	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1319.6338383838383	15.0	1226.2626262626263	7.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1304.6717171717173	14.75	1260.3535353535353	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1241.3510101010102	14.75	1176.4309764309764	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1180.3030303030305	14.75	1176.4309764309764	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1181.439393939394	14.75	1176.4309764309764	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1103.6616161616162	14.75	1132.7020202020203	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
