0	0
0	0
345.4545454545455	5.0	368.6868686868687	5.0	376.7676767676768	5.0
0	0
275.25252525252523	5.0	296.969696969697	5.0	306.0606060606061	5.0
240.40404040404042	8.0	270.2020202020202	8.0	278.2828282828283	8.0	286.8686868686869	7.0	295.95959595959596	6.0	304.04040404040404	5.0
249.4949494949495	8.0	282.32323232323233	8.0	290.90909090909093	8.0	300.0	7.0	309.0909090909091	7.0	318.18181818181824	6.0	323.23232323232327	5.0
335.85858585858585	10.0	384.84848484848493	10.0	396.4646464646465	10.0	408.5858585858586	9.0	420.7070707070707	7.0	430.80808080808083	6.0
342.42424242424244	10.0	380.8080808080809	10.0	391.9191919191919	9.0	403.5353535353536	8.0	415.1515151515152	6.0
337.8787878787879	12.0	379.79797979797985	12.0	390.909090909091	11.0	402.5252525252525	10.0	414.6464646464647	8.0	423.73737373737373	6.0
326.8065268065268	15.0	382.82828282828285	15.0	394.4444444444445	14.0	406.5656565656566	12.0	418.68686868686876	10.0	431.31313131313135	8.0	1083.2944832944834	5.0
236.86868686868692	13.0	275.25252525252523	13.0	283.3333333333333	12.0	291.9191919191919	12.0	301.010101010101	10.0	310.10101010101016	9.0	319.1919191919192	7.0	326.76767676767673	6.0
240.4040404040404	12.0	278.2828282828283	12.0	286.8686868686869	12.0	295.95959595959596	11.0	305.0505050505051	10.0	314.14141414141415	8.0	323.7373737373738	7.0	329.29292929292933	5.0
81.81818181818183	7.0	84.84848484848486	6.0	87.87878787878789	6.0	544.8737373737374	6.0	737.878787878788	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
353.0303030303031	5.0	371.21212121212125	5.0
361.1111111111111	5.0	377.2727272727273	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
223.23232323232324	5.0	235.85858585858583	5.0
216.16161616161614	5.0	232.32323232323233	5.0	237.8787878787879	5.0
274.24242424242425	5.0	290.90909090909093	5.0	295.95959595959596	5.0
265.1515151515151	5.0	282.32323232323233	5.0	287.87878787878793	5.0
246.46464646464645	6.0	270.2020202020202	6.0	278.2828282828283	6.0	286.8686868686869	5.0	291.9191919191919	5.0
0	0
231.81818181818184	5.0	241.41414141414143	5.0
225.25252525252523	5.0	241.4141414141414	5.0	247.4747474747475	5.0
0	0
0	0
0	0
0	0
239.8989898989899	6.0	264.14141414141415	6.0	272.22222222222223	6.0	280.3030303030303	5.0	286.3636363636364	5.0
267.67676767676767	6.0	296.969696969697	6.0	306.0606060606061	6.0	315.1515151515152	6.0	323.73737373737373	5.0
218.1818181818182	5.0	235.35353535353536	5.0	242.42424242424244	5.0
223.73737373737376	6.0	244.44444444444443	6.0	252.02020202020205	5.0	259.5959595959596	5.0
132.32323232323233	6.0	148.4848484848485	6.0	153.53535353535355	6.0	158.5858585858586	5.0	163.63636363636365	5.0	167.1717171717172	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
247.97979797979798	5.0	266.16161616161617	5.0	272.72727272727275	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81.81818181818183	6.0	84.84848484848486	5.0	87.87878787878789	5.0	90.90909090909092	5.0
0	0
153.53535353535355	5.0	163.63636363636365	5.0	167.6767676767677	5.0
158.58585858585857	5.0	176.76767676767682	5.0	182.32323232323233	5.0	188.38383838383842	5.0	194.44444444444443	5.0	200.5050505050505	5.0
0	0
0	0
0	0
0	0
245.959595959596	5.0	262.1212121212121	5.0	267.1717171717172	5.0
153.03030303030303	6.0	173.73737373737376	6.0	179.29292929292933	6.0	185.35353535353542	6.0	191.41414141414143	5.0	197.4747474747475	5.0	202.5252525252525	5.0
152.52525252525254	7.0	175.75757575757578	7.0	181.31313131313132	6.0	187.3737373737374	6.0	193.43434343434342	6.0	199.4949494949495	6.0	205.55555555555557	5.0	211.61616161616158	5.0
161.6161616161616	6.0	183.33333333333334	6.0	189.3939393939394	6.0	195.45454545454547	6.0	201.5151515151515	5.0	207.5757575757576	5.0	213.13131313131316	5.0
159.59595959595964	8.0	189.3939393939394	8.0	195.45454545454547	8.0	201.5151515151515	8.0	207.5757575757576	7.0	213.63636363636365	7.0	220.20202020202018	6.0	227.27272727272725	6.0	234.34343434343435	5.0
233.83838383838383	8.0	262.1212121212121	7.0	270.2020202020202	7.0	278.2828282828283	7.0	286.8686868686869	6.0	292.9292929292929	5.0
223.92277202403784	6.0	269.1919191919192	6.0	277.2727272727273	6.0	285.8585858585859	6.0	294.9494949494949	6.0	303.03030303030306	5.0
224.7474747474747	10.0	258.0808080808081	10.0	266.16161616161617	10.0	274.24242424242425	9.0	282.32323232323233	8.0	290.90909090909093	7.0	298.4848484848485	5.0
179.98430911052276	13.0	248.4848484848485	13.0	256.06060606060606	13.0	264.14141414141415	12.0	272.22222222222223	11.0	280.3030303030303	11.0	288.8888888888889	10.0	297.979797979798	9.0	307.0707070707071	7.0	316.16161616161617	6.0	321.21212121212125	5.0
157.5757575757576	15.0	198.4848484848485	15.0	204.5454545454546	15.0	210.6060606060606	14.0	217.17171717171718	14.0	224.24242424242425	13.0	231.31313131313132	12.0	238.3838383838384	10.0	245.4545454545455	9.0	253.03030303030303	8.0	260.6060606060606	6.0	612.6262626262628	5.0	631.8181818181819	5.0
173.23232323232324	8.0	213.63636363636365	8.0	220.20202020202018	8.0	227.27272727272725	8.0	234.34343434343435	7.0	241.4141414141414	7.0	248.4848484848485	6.0	256.06060606060606	5.0
81.81818181818183	5.0	84.84848484848486	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151.51515151515153	5.0	158.08080808080808	5.0
158.0808080808081	5.0	167.6767676767677	5.0	170.70707070707073	5.0
154.5454545454546	5.0	166.66666666666669	5.0	171.71717171717174	5.0	174.74747474747477	5.0
242.42424242424244	5.0	262.1212121212121	5.0	270.2020202020202	5.0	275.2525252525253	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269.19191919191917	8.0	303.03030303030306	8.0	312.1212121212121	7.0	321.7171717171717	7.0	331.81818181818187	6.0	341.41414141414145	5.0
278.78787878787875	5.0	302.0202020202021	5.0	311.1111111111111	5.0	317.17171717171715	5.0
278.28282828282823	6.0	302.0202020202021	6.0	311.1111111111111	5.0	317.67676767676767	5.0
402.020202020202	8.0	437.37373737373736	8.0	450.5050505050506	7.0	460.6060606060606	5.0
406.56565656565664	7.0	439.3939393939394	7.0	452.5252525252526	6.0	460.10101010101016	5.0
406.5656565656566	7.0	440.40404040404053	7.0	453.5353535353536	6.0	461.61616161616166	5.0
411.1111111111111	6.0	439.3939393939394	6.0	449.49494949494954	5.0
493.93939393939405	7.0	532.3232323232322	7.0	547.4747474747475	6.0
486.3636363636364	7.0	525.2525252525253	7.0	540.909090909091	6.0	550.0	5.0
482.82828282828285	7.0	520.2020202020202	7.0	535.8585858585859	6.0	544.9494949494949	5.0
484.8484848484849	6.0	516.1616161616162	5.0	525.7575757575758	5.0
0	0
0	0
268.1818181818182	5.0	288.8888888888889	5.0	297.979797979798	5.0	303.5353535353536	5.0
279.7979797979798	5.0	294.4444444444444	5.0
372.72727272727275	6.0	402.5252525252525	6.0	414.6464646464647	5.0	423.73737373737373	5.0
388.3838383838384	5.0	403.030303030303	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
391.41414141414145	5.0
388.8888888888889	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
259.5959595959596	5.0	278.2828282828283	5.0	286.8686868686869	5.0
0	0
251.01010101010104	7.0	280.3030303030303	7.0	288.8888888888889	7.0	297.979797979798	6.0	307.0707070707071	6.0	313.13131313131316	5.0
242.42424242424244	6.0	267.17171717171715	6.0	275.25252525252523	6.0	283.3333333333333	5.0	288.8888888888889	5.0
682.3232323232322	6.0	714.6464646464647	5.0
670.2020202020202	6.0	701.5151515151515	5.0
675.2525252525253	5.0	697.979797979798	5.0
0	0
800.0000000000001	6.0	832.8282828282829	5.0
802.0202020202022	5.0	828.2828282828283	5.0
796.4646464646465	7.0	840.9090909090909	6.0
792.929292929293	7.0	839.89898989899	6.0	853.030303030303	5.0
0	0
0	0
254.54545454545453	5.0	275.25252525252523	5.0	283.3333333333333	5.0	288.3838383838384	5.0
242.9292929292929	8.0	273.23232323232327	8.0	281.31313131313135	7.0	289.89898989898995	7.0	298.989898989899	6.0	307.0707070707071	5.0
658.5858585858587	14.0	712.6262626262627	13.0	733.3333333333334	10.0	747.4747474747475	6.0
656.5656565656566	13.0	708.5858585858587	12.0	729.2929292929294	10.0	743.4343434343435	6.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242.4242424242425	6.0	268.1818181818182	6.0	276.26262626262627	6.0	284.34343434343435	6.0	292.42424242424244	5.0
251.5151515151515	9.0	287.8787878787879	9.0	296.969696969697	8.0	306.0606060606061	8.0	315.1515151515152	7.0	324.7474747474747	6.0	331.81818181818187	5.0
244.22604422604422	9.0	287.8787878787879	9.0	296.969696969697	9.0	306.0606060606061	8.0	315.1515151515152	7.0	324.7474747474747	6.0	332.82828282828285	5.0
237.8787878787879	11.0	273.23232323232327	11.0	281.31313131313135	10.0	289.89898989898995	9.0	298.989898989899	8.0	308.0808080808081	7.0	317.1717171717172	6.0
432.82828282828285	13.0	478.28282828282835	12.0	492.4242424242425	11.0	507.0707070707071	9.0	518.1818181818182	6.0
432.32323232323233	9.0	476.2626262626263	9.0	490.4040404040405	8.0	505.0505050505051	7.0	514.6464646464647	5.0
81.31313131313132	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
254.54545454545453	5.0	262.62626262626264	5.0
0	0
0	0
452.0202020202021	5.0	471.71717171717177	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141.91919191919192	5.0	151.51515151515153	5.0
81.81818181818183	5.0	84.34343434343435	5.0
258.0808080808081	5.0
535.3535353535353	5.0	560.6060606060606	5.0
0	0
0	0
537.3737373737374	5.0	559.5959595959596	5.0
683.3333333333334	5.0
697.4747474747476	5.0	718.1818181818182	5.0
682.8282828282828	5.0	713.1313131313132	5.0
669.6969696969696	6.0	709.5959595959596	6.0
261.1111111111111	5.0	281.31313131313135	5.0	289.89898989898995	5.0	294.949494949495	5.0
288.3838383838384	5.0	307.0707070707071	5.0	312.62626262626264	5.0
239.3939393939394	10.0	274.24242424242425	10.0	282.32323232323233	10.0	290.90909090909093	9.0	300.0	8.0	309.0909090909091	7.0	317.6767676767677	6.0
244.44444444444443	8.0	276.26262626262627	8.0	284.34343434343435	8.0	292.92929292929296	7.0	302.0202020202021	6.0	311.1111111111111	5.0
520.7070707070708	10.0	565.1515151515152	9.0	581.8181818181819	8.0	593.939393939394	5.0
520.2020202020202	9.0	564.1414141414141	9.0	580.8080808080807	7.0	592.4242424242425	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
533.8383838383838	6.0	562.6262626262626	5.0
533.3333333333334	5.0	554.5454545454546	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
810.6060606060606	5.0	835.3535353535354	5.0
0	0
0	0
238.38383838383842	7.0	266.16161616161617	7.0	274.24242424242425	7.0	282.32323232323233	6.0	290.90909090909093	6.0	296.4646464646465	5.0
247.4747474747475	10.0	284.34343434343435	10.0	292.92929292929296	10.0	302.0202020202021	9.0	311.1111111111111	8.0	320.2020202020202	7.0	328.2828282828283	5.0
250.50505050505052	10.0	295.95959595959596	10.0	305.0505050505051	9.0	314.14141414141415	9.0	323.7373737373738	8.0	333.83838383838383	7.0	341.41414141414145	5.0
335.85858585858585	11.0	375.7575757575758	11.0	386.8686868686869	10.0	398.4848484848485	9.0	410.6060606060607	7.0	418.6868686868687	5.0
344.94949494949503	9.0	383.8383838383839	9.0	395.4545454545455	9.0	407.5757575757577	7.0	418.6868686868687	6.0
81.81818181818183	5.0	84.34343434343435	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
352.52525252525254	5.0	363.6363636363637	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127.2727272727273	6.0	145.45454545454547	6.0	150.50505050505052	6.0	155.55555555555557	6.0	160.60606060606065	5.0	165.65656565656568	5.0
130.8080808080808	6.0	149.4949494949495	6.0	154.54545454545456	6.0	159.5959595959596	6.0	164.64646464646466	5.0	169.69696969696972	5.0
0	0
80.80808080808082	5.0
0	0
360.6060606060607	5.0
352.52525252525254	5.0	376.76767676767673	5.0	385.35353535353534	5.0
0	0
251.01010101010104	6.0	273.23232323232327	6.0	281.31313131313135	5.0	288.8888888888889	5.0
251.01010101010104	6.0	273.23232323232327	6.0	281.31313131313135	5.0	288.3838383838384	5.0
285.35353535353545	5.0	308.0808080808081	5.0	315.6565656565657	5.0
252.02020202020202	7.0	282.32323232323233	7.0	290.90909090909093	7.0	300.0	6.0	309.0909090909091	6.0	316.1616161616162	5.0
341.919191919192	7.0	373.73737373737373	7.0	384.84848484848493	7.0	396.4646464646465	6.0
346.96969696969694	8.0	383.8383838383839	8.0	395.4545454545455	7.0	407.5757575757577	6.0	416.6666666666667	5.0
346.4646464646465	8.0	384.84848484848493	8.0	396.4646464646465	8.0	408.5858585858586	7.0	418.6868686868687	5.0
334.84848484848493	11.0	373.73737373737373	11.0	384.84848484848493	10.0	396.4646464646465	9.0	408.5858585858586	7.0	416.16161616161617	5.0
246.96969696969697	12.0	288.8888888888889	12.0	297.979797979798	11.0	307.0707070707071	11.0	316.16161616161617	10.0	325.7575757575758	8.0	335.85858585858585	7.0	341.9191919191919	5.0
250.00000000000003	8.0	286.8686868686869	8.0	295.95959595959596	8.0	305.0505050505051	7.0	314.14141414141415	7.0	323.7373737373738	6.0	330.3030303030303	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153.9983164983165	7.0	182.32323232323233	7.0	188.38383838383842	7.0	194.44444444444443	7.0	200.5050505050505	7.0	206.56565656565658	6.0	212.62626262626267	6.0	219.1919191919192	5.0	223.23232323232324	5.0
150.50505050505052	9.0	182.32323232323233	9.0	188.38383838383842	9.0	194.44444444444443	8.0	200.5050505050505	8.0	206.56565656565658	8.0	212.62626262626267	7.0	219.1919191919192	7.0	226.26262626262627	6.0	233.33333333333334	5.0	237.87878787878788	5.0
81.81818181818183	6.0	84.84848484848486	5.0	86.86868686868688	5.0
139.39393939393943	6.0	159.5959595959596	6.0	164.64646464646466	6.0	169.69696969696972	6.0	174.74747474747477	6.0	180.30303030303034	5.0	186.3636363636364	5.0	190.9090909090909	5.0
245.45454545454547	7.0	272.22222222222223	7.0	280.3030303030303	7.0	288.8888888888889	6.0	297.979797979798	5.0
247.979797979798	7.0	275.25252525252523	7.0	283.3333333333333	6.0	291.9191919191919	6.0	301.010101010101	5.0	306.06060606060606	5.0
277.7777777777778	6.0	305.0505050505051	6.0	314.14141414141415	5.0	321.71717171717177	5.0
250.5050505050505	7.0	279.2929292929293	7.0	287.8787878787879	7.0	296.969696969697	6.0	306.0606060606061	5.0	311.61616161616166	5.0
158.08080808080808	7.0	183.33333333333334	7.0	189.3939393939394	7.0	195.45454545454547	6.0	201.5151515151515	6.0	207.5757575757576	6.0	213.63636363636365	5.0	220.20202020202018	5.0	224.24242424242425	5.0
159.0909090909091	6.0	181.31313131313132	6.0	187.3737373737374	6.0	193.43434343434342	6.0	199.4949494949495	6.0	205.55555555555557	5.0	211.61616161616158	5.0
157.0707070707071	8.0	186.3636363636364	8.0	192.4242424242424	7.0	198.4848484848485	7.0	204.5454545454546	7.0	210.6060606060606	7.0	217.17171717171718	6.0	224.24242424242425	6.0	230.8080808080808	5.0
154.04040404040407	6.0	176.76767676767682	6.0	182.32323232323233	6.0	188.38383838383842	6.0	194.44444444444443	6.0	200.5050505050505	5.0	206.56565656565658	5.0	212.62626262626267	5.0
256.5656565656566	5.0	268.6868686868687	5.0
247.979797979798	6.0	273.23232323232327	6.0	281.31313131313135	5.0	289.89898989898995	5.0	296.969696969697	5.0
0	0
244.44444444444449	5.0	262.1212121212121	5.0	269.19191919191917	5.0
152.02020202020202	6.0	173.73737373737376	6.0	179.29292929292933	6.0	185.35353535353542	6.0	191.41414141414143	6.0	197.4747474747475	5.0	203.53535353535355	5.0	209.0909090909091	5.0
156.06060606060606	5.0	165.65656565656568	5.0
130.3030303030303	6.0	146.46464646464648	6.0	151.51515151515153	6.0	156.56565656565658	5.0	161.61616161616163	5.0	166.1616161616162	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160.1010101010101	5.0	169.69696969696972	5.0
156.56565656565658	5.0	165.65656565656568	5.0
254.54545454545453	5.0	274.24242424242425	5.0	282.32323232323233	5.0	287.3737373737374	5.0
0	0
0	0
0	0
